 1055.0  0.081 -0.029  0.063 -0.047 -0.025  0.017  0.058  0.048 -0.023  0.011 -0.003  0.027 -0.002 -0.031 -0.007  0.002  0.001
 1056.0  0.073 -0.013  0.078 -0.054 -0.020  0.017  0.072  0.038 -0.018  0.033  0.013  0.020 -0.002 -0.028 -0.004  0.000  0.003
 1057.0  0.062  0.014  0.088 -0.059 -0.014  0.011  0.081  0.023 -0.010  0.054  0.027  0.009  0.004 -0.022 -0.003 -0.000  0.002
 1058.0  0.049  0.045  0.095 -0.060 -0.007 -0.002  0.084  0.009 -0.002  0.066  0.040 -0.001  0.016 -0.014 -0.006 -0.004  0.001
 1059.0  0.033  0.068  0.099 -0.058 -0.002 -0.017  0.082  0.002  0.009  0.068  0.051 -0.005  0.028 -0.003 -0.008 -0.010 -0.001
 1060.0  0.017  0.074  0.101 -0.054  0.001 -0.033  0.077  0.006  0.021  0.055  0.060 -0.001  0.037  0.009 -0.005 -0.013 -0.002
 1061.0 -0.001  0.058  0.102 -0.049  0.002 -0.046  0.070  0.019  0.035  0.032  0.067  0.004  0.037  0.023  0.003 -0.011 -0.003
 1062.0 -0.018  0.022  0.103 -0.043  0.001 -0.053  0.061  0.037  0.050  0.005  0.072  0.003  0.030  0.035  0.009 -0.007 -0.005
 1063.0 -0.034 -0.026  0.103 -0.038  0.000 -0.051  0.053  0.055  0.065 -0.020  0.075 -0.004  0.018  0.046  0.009 -0.005 -0.007
 1064.0 -0.048 -0.071  0.102 -0.035 -0.001 -0.039  0.045  0.066  0.079 -0.035  0.077 -0.013  0.006  0.055  0.004 -0.005 -0.010
 1065.0 -0.060 -0.102  0.098 -0.032 -0.002 -0.020  0.039  0.069  0.092 -0.039  0.078 -0.019 -0.004  0.061  0.002 -0.006 -0.015
 1066.0 -0.070 -0.109  0.092 -0.031 -0.003  0.004  0.034  0.061  0.103 -0.034  0.080 -0.018 -0.011  0.063  0.007 -0.007 -0.022
 1067.0 -0.077 -0.093  0.084 -0.030 -0.003  0.030  0.030  0.043  0.109 -0.024  0.082 -0.012 -0.016  0.061  0.014 -0.009 -0.029
 1068.0 -0.082 -0.058  0.073 -0.030 -0.004  0.052  0.028  0.018  0.112 -0.018  0.085 -0.006 -0.019  0.057  0.015 -0.013 -0.036
 1069.0 -0.083 -0.012  0.062 -0.029 -0.006  0.067  0.026 -0.010  0.111 -0.019  0.089 -0.001 -0.018  0.049  0.009 -0.018 -0.040
 1070.0 -0.083  0.037  0.052 -0.028 -0.010  0.072  0.025 -0.039  0.106 -0.026  0.095  0.004 -0.014  0.040  0.001 -0.021 -0.043
 1071.0 -0.080  0.079  0.044 -0.026 -0.016  0.065  0.022 -0.063  0.098 -0.035  0.101  0.008 -0.010  0.030 -0.002 -0.018 -0.042
 1072.0 -0.076  0.108  0.040 -0.023 -0.024  0.047  0.018 -0.081  0.088 -0.039  0.109  0.016 -0.008  0.019  0.004 -0.015 -0.040
 1073.0 -0.070  0.120  0.041 -0.019 -0.032  0.021  0.011 -0.090  0.076 -0.031  0.116  0.026 -0.010  0.010  0.014 -0.014 -0.037
 1074.0 -0.064  0.113  0.047 -0.015 -0.040 -0.009  0.001 -0.089  0.064 -0.009  0.123  0.033 -0.010  0.002  0.021 -0.016 -0.033
 1075.0 -0.056  0.092  0.058 -0.012 -0.047 -0.038 -0.010 -0.081  0.053  0.025  0.129  0.031 -0.004 -0.002  0.018 -0.015 -0.029
 1076.0 -0.048  0.060  0.072 -0.010 -0.053 -0.060 -0.022 -0.069  0.042  0.065  0.134  0.020  0.007 -0.005  0.008 -0.007 -0.025
 1077.0 -0.039  0.023  0.087 -0.009 -0.058 -0.072 -0.033 -0.058  0.032  0.101  0.137  0.005  0.017 -0.004  0.001  0.001 -0.021
 1078.0 -0.029 -0.011  0.100 -0.010 -0.062 -0.072 -0.044 -0.052  0.025  0.124  0.139 -0.005  0.020 -0.002  0.006  0.001 -0.016
 1079.0 -0.019 -0.037  0.111 -0.012 -0.066 -0.060 -0.054 -0.053  0.019  0.131  0.138 -0.007  0.015  0.001  0.017 -0.008 -0.010
 1080.0 -0.008 -0.051  0.116 -0.016 -0.070 -0.038 -0.062 -0.061  0.014  0.121  0.136  0.001  0.006  0.004  0.021 -0.019 -0.004
 1081.0  0.003 -0.053  0.116 -0.020 -0.074 -0.010 -0.068 -0.070  0.012  0.097  0.132  0.017 -0.003  0.005  0.010 -0.023  0.002
 1082.0  0.015 -0.043  0.111 -0.024 -0.077  0.020 -0.073 -0.076  0.010  0.066  0.126  0.032 -0.005  0.005 -0.007 -0.018  0.007
 1083.0  0.027 -0.023  0.101 -0.027 -0.078  0.046 -0.076 -0.073  0.009  0.035  0.119  0.037  0.003  0.001 -0.015 -0.013  0.010
 1084.0  0.039  0.001  0.090 -0.030 -0.078  0.065 -0.077 -0.060  0.008  0.009  0.111  0.028  0.016 -0.004 -0.009 -0.009  0.012
 1085.0  0.050  0.022  0.078 -0.031 -0.076  0.074 -0.077 -0.040  0.007 -0.008  0.102  0.008  0.025 -0.011 -0.002 -0.007  0.014
 1086.0  0.060  0.035  0.067 -0.031 -0.073  0.074 -0.076 -0.017  0.005 -0.015  0.092 -0.014  0.021 -0.019 -0.006 -0.005  0.015
 1087.0  0.070  0.037  0.060 -0.030 -0.068  0.064 -0.073  0.003  0.000 -0.014  0.082 -0.026  0.006 -0.026 -0.020 -0.003  0.017
 1088.0  0.077  0.028  0.057 -0.027 -0.063  0.049 -0.070  0.015 -0.006 -0.005  0.071 -0.027 -0.012 -0.031 -0.031 -0.000  0.020
 1089.0  0.082  0.013  0.058 -0.024 -0.058  0.030 -0.066  0.019 -0.015  0.007  0.060 -0.017 -0.022 -0.034 -0.028  0.003  0.024
 1090.0  0.084 -0.000  0.061 -0.020 -0.054  0.011 -0.063  0.014 -0.027  0.019  0.048 -0.004 -0.022 -0.033 -0.012  0.007  0.028
 1091.0  0.084 -0.006  0.066 -0.015 -0.051 -0.005 -0.058  0.005 -0.039  0.028  0.037  0.006 -0.014 -0.029  0.004  0.012  0.032
 1092.0  0.081 -0.003  0.070 -0.011 -0.050 -0.016 -0.054 -0.004 -0.053  0.030  0.025  0.007 -0.007 -0.022  0.008  0.020  0.035
 1093.0  0.075  0.005  0.072 -0.006 -0.049 -0.020 -0.049 -0.012 -0.067  0.025  0.013 -0.004 -0.001 -0.013 -0.003  0.025  0.038
 1094.0  0.067  0.015  0.070 -0.001 -0.049 -0.019 -0.045 -0.016 -0.080  0.012  0.001 -0.018  0.003 -0.003 -0.017  0.024  0.037
 1095.0  0.058  0.023  0.063  0.003 -0.047 -0.012 -0.042 -0.019 -0.090 -0.006 -0.009 -0.027  0.005  0.006 -0.019  0.015  0.035
 1096.0  0.047  0.025  0.053  0.007 -0.044 -0.001 -0.042 -0.022 -0.099 -0.026 -0.019 -0.026  0.004  0.011 -0.007  0.003  0.030
 1097.0  0.036  0.020  0.039  0.011 -0.040  0.013 -0.045 -0.024 -0.105 -0.043 -0.027 -0.017 -0.002  0.013  0.004 -0.004  0.024
 1098.0  0.025  0.007  0.024  0.013 -0.035  0.028 -0.051 -0.027 -0.108 -0.056 -0.033 -0.006 -0.011  0.010  0.001 -0.002  0.017
 1099.0  0.016 -0.012  0.008  0.014 -0.030  0.042 -0.058 -0.027 -0.108 -0.063 -0.038  0.003 -0.018  0.001 -0.012  0.002  0.012
 1100.0  0.007 -0.035 -0.007  0.014 -0.026  0.054 -0.064 -0.024 -0.107 -0.064 -0.041  0.003 -0.018 -0.011 -0.022  0.002  0.010
 1101.0  0.000 -0.054 -0.020  0.012 -0.024  0.062 -0.068 -0.019 -0.103 -0.063 -0.042 -0.009 -0.010 -0.025 -0.020 -0.002  0.009
 1102.0 -0.004 -0.064 -0.030  0.008 -0.026  0.065 -0.066 -0.014 -0.098 -0.063 -0.041 -0.033  0.001 -0.040 -0.017 -0.003  0.010
 1103.0 -0.007 -0.061 -0.038  0.004 -0.030  0.062 -0.058 -0.012 -0.092 -0.065 -0.040 -0.054  0.009 -0.052 -0.021  0.004  0.011
 1104.0 -0.008 -0.046 -0.044 -0.001 -0.037  0.053 -0.043 -0.015 -0.085 -0.070 -0.038 -0.055  0.011 -0.061 -0.028  0.011  0.010
 1105.0 -0.008 -0.022 -0.050 -0.006 -0.044  0.038 -0.023 -0.024 -0.077 -0.074 -0.036 -0.029  0.006 -0.064 -0.029  0.010  0.007
 1106.0 -0.006  0.004 -0.056 -0.009 -0.051  0.018  0.001 -0.036 -0.068 -0.074 -0.034  0.007 -0.002 -0.062 -0.022  0.002  0.002
 1107.0 -0.003  0.025 -0.063 -0.011 -0.055 -0.004  0.025 -0.048 -0.060 -0.068 -0.032  0.030 -0.008 -0.053 -0.012 -0.002 -0.006
 1108.0 -0.000  0.036 -0.072 -0.011 -0.055 -0.026  0.046 -0.054 -0.051 -0.054 -0.032  0.029 -0.012 -0.039 -0.006  0.002 -0.014
 1109.0  0.003  0.034 -0.082 -0.009 -0.051 -0.045  0.060 -0.053 -0.044 -0.034 -0.032  0.009 -0.012 -0.022 -0.002  0.007 -0.022
 1110.0  0.007  0.021 -0.092 -0.005 -0.043 -0.059  0.068 -0.042 -0.037 -0.013 -0.032 -0.014 -0.011 -0.003 -0.000  0.004 -0.028
 1111.0  0.010 -0.001 -0.101  0.001 -0.033 -0.066  0.067 -0.025 -0.030  0.002 -0.034 -0.027 -0.009  0.014 -0.001 -0.001 -0.031
 1112.0  0.012 -0.029 -0.107  0.008 -0.022 -0.066  0.059 -0.004 -0.023  0.008 -0.037 -0.026 -0.007  0.028 -0.003  0.002 -0.032
 1113.0  0.014 -0.056 -0.109  0.015 -0.013 -0.057  0.044  0.015 -0.014  0.002 -0.040 -0.012 -0.007  0.038  0.004  0.005 -0.032
 1114.0  0.015 -0.076 -0.106  0.021 -0.007 -0.042  0.023  0.030 -0.005 -0.015 -0.044  0.007 -0.012  0.042  0.021 -0.004 -0.029
 1115.0  0.015 -0.078 -0.099  0.026 -0.005 -0.022 -0.001  0.039  0.006 -0.037 -0.048  0.019 -0.021  0.043  0.034 -0.018 -0.025
 1116.0  0.014 -0.061 -0.088  0.029 -0.005  0.000 -0.026  0.040  0.018 -0.058 -0.053  0.011 -0.026  0.039  0.028 -0.020 -0.019
 1117.0  0.013 -0.027 -0.075  0.030 -0.008  0.022 -0.051  0.036  0.028 -0.071 -0.058 -0.014 -0.023  0.033  0.008 -0.010 -0.011
 1118.0  0.010  0.014 -0.062  0.028 -0.009  0.040 -0.072  0.027  0.036 -0.073 -0.062 -0.035 -0.013  0.026 -0.004 -0.004 -0.001
 1119.0  0.006  0.047 -0.052  0.025 -0.008  0.054 -0.086  0.015  0.040 -0.061 -0.066 -0.033 -0.003  0.020  0.004 -0.011  0.009
 1120.0  0.001  0.061 -0.048  0.021 -0.002  0.062 -0.093  0.004  0.039 -0.041 -0.069 -0.010  0.003  0.015  0.022 -0.021  0.019
 1121.0 -0.005  0.051 -0.051  0.017  0.010  0.062 -0.089 -0.004  0.033 -0.018 -0.070  0.015  0.001  0.011  0.032 -0.019  0.027
 1122.0 -0.012  0.021 -0.062  0.012  0.024  0.057 -0.075 -0.005  0.023  0.003 -0.071  0.023 -0.010  0.008  0.022 -0.009  0.032
 1123.0 -0.020 -0.020 -0.080  0.008  0.041  0.046 -0.051  0.002  0.009  0.017 -0.071  0.014 -0.028  0.007  0.001 -0.000  0.032
 1124.0 -0.028 -0.058 -0.104  0.004  0.055  0.030 -0.020  0.017 -0.007  0.024 -0.070 -0.002 -0.041  0.006 -0.010  0.000  0.027
 1125.0 -0.037 -0.084 -0.131  0.000  0.065  0.013  0.014  0.037 -0.022  0.026 -0.068 -0.014 -0.040  0.007  0.001 -0.003  0.018
 1126.0 -0.046 -0.092 -0.157 -0.002  0.069 -0.005  0.046  0.054 -0.035  0.025 -0.066 -0.018 -0.026  0.008  0.022 -0.003  0.004
 1127.0 -0.055 -0.085 -0.179 -0.005  0.067 -0.022  0.073  0.061 -0.046  0.024 -0.064 -0.012 -0.008  0.009  0.029  0.002 -0.012
 1128.0 -0.063 -0.066 -0.194 -0.008  0.061 -0.035  0.091  0.055 -0.052  0.025 -0.062 -0.003  0.001  0.010  0.009  0.004 -0.026
 1129.0 -0.071 -0.043 -0.199 -0.010  0.052 -0.043  0.097  0.036 -0.055  0.029 -0.061 -0.001 -0.002  0.011 -0.019 -0.004 -0.037
 1130.0 -0.076 -0.022 -0.195 -0.012  0.046 -0.045  0.091  0.009 -0.054  0.034 -0.061 -0.012 -0.015  0.009 -0.032 -0.013 -0.042
 1131.0 -0.080 -0.006 -0.180 -0.013  0.043 -0.041  0.076 -0.017 -0.052  0.039 -0.062 -0.031 -0.027  0.006 -0.024 -0.007 -0.040
 1132.0 -0.082  0.004 -0.158 -0.013  0.046 -0.031  0.053 -0.033 -0.049  0.040 -0.065 -0.049 -0.027  0.001 -0.012  0.011 -0.032
 1133.0 -0.082  0.011 -0.131 -0.012  0.055 -0.016  0.029 -0.031 -0.046  0.037 -0.068 -0.059 -0.015 -0.005 -0.012  0.021 -0.017
 1134.0 -0.080  0.016 -0.101 -0.010  0.066 -0.001  0.008 -0.012 -0.044  0.028 -0.073 -0.060 -0.001 -0.012 -0.023  0.011  0.001
 1135.0 -0.076  0.024 -0.073 -0.007  0.077  0.014 -0.007  0.019 -0.045  0.015 -0.079 -0.053  0.009 -0.018 -0.030 -0.003  0.021
 1136.0 -0.070  0.033 -0.048 -0.002  0.085  0.024 -0.011  0.050 -0.048 -0.002 -0.086 -0.036  0.010 -0.024 -0.026 -0.003  0.036
 1137.0 -0.062  0.042 -0.029  0.004  0.087  0.028 -0.005  0.072 -0.052 -0.019 -0.095 -0.010  0.006 -0.027 -0.014  0.008  0.045
 1138.0 -0.053  0.047 -0.015  0.010  0.084  0.023  0.011  0.078 -0.056 -0.034 -0.104  0.018 -0.000 -0.028 -0.001  0.012  0.045
 1139.0 -0.044  0.046 -0.008  0.015  0.076  0.011  0.034  0.068 -0.059 -0.044 -0.114  0.035 -0.005 -0.026  0.008  0.004  0.038
 1140.0 -0.034  0.038 -0.004  0.020  0.066 -0.008  0.061  0.046 -0.060 -0.046 -0.124  0.029 -0.007 -0.024  0.008 -0.008  0.026
 1141.0 -0.025  0.024 -0.004  0.023  0.056 -0.031  0.087  0.021 -0.058 -0.041 -0.134  0.009 -0.008 -0.021  0.001 -0.009  0.012
 1142.0 -0.016  0.009 -0.003  0.025  0.050 -0.053  0.108  0.001 -0.052 -0.030 -0.142 -0.004 -0.007 -0.019 -0.004  0.001 -0.002
 1143.0 -0.008 -0.003 -0.001  0.025  0.049 -0.070  0.123 -0.007 -0.043 -0.017 -0.148  0.004 -0.007 -0.020 -0.001  0.014 -0.014
 1144.0 -0.002 -0.008  0.003  0.024  0.052 -0.079  0.129 -0.004 -0.030 -0.007 -0.151  0.022 -0.010 -0.023  0.001  0.019 -0.021
 1145.0  0.002 -0.005  0.009  0.021  0.060 -0.079  0.126  0.007 -0.015 -0.003 -0.151  0.033 -0.012 -0.027 -0.006  0.010 -0.023
 1146.0  0.005  0.002  0.018  0.018  0.068 -0.069  0.114  0.021  0.001 -0.008 -0.148  0.028 -0.011 -0.033 -0.023 -0.008 -0.022
 1147.0  0.006  0.009  0.027  0.014  0.075 -0.050  0.096  0.034  0.017 -0.020 -0.142  0.017 -0.001 -0.038 -0.035 -0.019 -0.019
 1148.0  0.005  0.010  0.036  0.010  0.078 -0.026  0.074  0.041  0.030 -0.038 -0.133  0.008  0.014 -0.041 -0.030 -0.017 -0.016
 1149.0  0.004  0.005  0.043  0.005  0.077 -0.001  0.050  0.042  0.042 -0.055 -0.122  0.004  0.025 -0.042 -0.015 -0.011 -0.014
 1150.0  0.001 -0.004  0.047  0.001  0.072  0.022  0.027  0.037  0.052 -0.068 -0.109 -0.000  0.029 -0.041 -0.010 -0.010 -0.013
 1151.0 -0.002 -0.012  0.047 -0.003  0.064  0.039  0.007  0.028  0.060 -0.072 -0.096 -0.008  0.029 -0.037 -0.019 -0.016 -0.011
 1152.0 -0.006 -0.014  0.045 -0.007  0.056  0.049 -0.008  0.016  0.068 -0.065 -0.081 -0.013  0.031 -0.031 -0.029 -0.016 -0.008
 1153.0 -0.009 -0.009  0.040 -0.010  0.051  0.050 -0.014  0.002  0.076 -0.048 -0.067 -0.010  0.032 -0.025 -0.028 -0.006 -0.005
 1154.0 -0.012  0.004  0.036 -0.014  0.049  0.043 -0.012 -0.010  0.085 -0.025 -0.053 -0.001  0.026 -0.019 -0.020  0.001 -0.002
 1155.0 -0.014  0.021  0.032 -0.017  0.051  0.030 -0.002 -0.019  0.095  0.001 -0.038  0.008  0.010 -0.013 -0.019 -0.011  0.000
 1156.0 -0.015  0.036  0.031 -0.019  0.056  0.012  0.015 -0.022  0.105  0.025 -0.024  0.019 -0.010 -0.007 -0.023 -0.038  0.002
 1157.0 -0.015  0.042  0.034 -0.021  0.062 -0.006  0.035 -0.015  0.114  0.044 -0.010  0.028 -0.024 -0.001 -0.021 -0.053  0.002
 1158.0 -0.014  0.037  0.042 -0.021  0.067 -0.024  0.055  0.000  0.122  0.055  0.004  0.029 -0.028  0.006 -0.016 -0.040  0.002
 1159.0 -0.012  0.024  0.054 -0.020  0.069 -0.039  0.071  0.021  0.127  0.060  0.019  0.020 -0.026  0.013 -0.016 -0.016 -0.001
 1160.0 -0.010  0.009  0.069 -0.017  0.067 -0.049  0.079  0.044  0.129  0.060  0.034  0.012 -0.024  0.020 -0.019 -0.007 -0.004
 1161.0 -0.006 -0.000  0.086 -0.012  0.059 -0.054  0.078  0.061  0.126  0.056  0.049  0.012 -0.022  0.025 -0.014 -0.018 -0.010
 1162.0 -0.002  0.001  0.104 -0.007  0.047 -0.052  0.068  0.069  0.118  0.050  0.064  0.016 -0.020  0.028 -0.004 -0.031 -0.016
 1163.0  0.002  0.013  0.122 -0.002  0.034 -0.043  0.052  0.066  0.107  0.045  0.079  0.017 -0.016  0.028  0.000 -0.031 -0.022
 1164.0  0.007  0.032  0.137  0.003  0.019 -0.029  0.034  0.054  0.093  0.039  0.093  0.013 -0.014  0.025 -0.001 -0.023 -0.030
 1165.0  0.011  0.053  0.150  0.007  0.007 -0.011  0.017  0.038  0.079  0.033  0.107  0.009 -0.015  0.020  0.004 -0.025 -0.040
 1166.0  0.016  0.068  0.159  0.010 -0.003  0.009  0.005  0.022  0.065  0.025  0.119  0.007 -0.017  0.014  0.013 -0.037 -0.052
 1167.0  0.022  0.072  0.166  0.012 -0.008  0.027  0.001  0.010  0.053  0.017  0.129  0.004 -0.016  0.007  0.013 -0.040 -0.064
 1168.0  0.028  0.063  0.170  0.011 -0.008  0.043  0.005  0.003  0.044  0.010  0.138 -0.003 -0.007  0.001  0.002 -0.023 -0.075
 1169.0  0.034  0.042  0.172  0.009 -0.006  0.052  0.015 -0.001  0.039  0.006  0.144 -0.007  0.009 -0.005 -0.007 -0.006 -0.082
 1170.0  0.042  0.017  0.172  0.006 -0.001  0.054  0.027 -0.002  0.037  0.007  0.149 -0.004  0.024 -0.010 -0.003 -0.010 -0.084
 1171.0  0.050 -0.007  0.171  0.002  0.004  0.050  0.037 -0.004  0.037  0.013  0.152 -0.000  0.029 -0.013  0.008 -0.023 -0.077
 1172.0  0.059 -0.026  0.168 -0.003  0.008  0.039  0.041 -0.005  0.040  0.024  0.154 -0.004  0.020 -0.016  0.011 -0.022 -0.063
 1173.0  0.070 -0.038  0.164 -0.007  0.009  0.024  0.036 -0.005  0.042  0.038  0.154 -0.014  0.005 -0.016  0.000 -0.014 -0.043
 1174.0  0.081 -0.043  0.158 -0.011  0.008  0.009  0.021 -0.002  0.045  0.051  0.153 -0.017 -0.005 -0.014 -0.015 -0.019 -0.018
 1175.0  0.093 -0.041  0.151 -0.014  0.005 -0.004 -0.002  0.004  0.046  0.059  0.151 -0.008 -0.008 -0.009 -0.020 -0.029  0.006
 1176.0  0.105 -0.033  0.142 -0.016  0.001 -0.012 -0.030  0.011  0.045  0.060  0.149  0.005 -0.008 -0.001 -0.008 -0.024  0.026
 1177.0  0.117 -0.018  0.132 -0.018 -0.003 -0.013 -0.059  0.014  0.043  0.052  0.147  0.012 -0.008  0.007  0.012 -0.005  0.039
 1178.0  0.129 -0.000  0.121 -0.020 -0.005 -0.009 -0.083  0.010  0.040  0.035  0.145  0.012 -0.008  0.015  0.020  0.005  0.044
 1179.0  0.139  0.019  0.109 -0.021 -0.004  0.002 -0.101 -0.002  0.034  0.012  0.142  0.008 -0.004  0.021  0.009  0.001  0.041
 1180.0  0.148  0.036  0.097 -0.022  0.000  0.017 -0.108 -0.020  0.028 -0.012  0.139  0.001  0.004  0.024 -0.005 -0.004  0.032
 1181.0  0.154  0.048  0.086 -0.023  0.005  0.034 -0.107 -0.039  0.020 -0.032  0.136 -0.009  0.012  0.024 -0.006 -0.001  0.019
 1182.0  0.158  0.051  0.076 -0.023  0.010  0.050 -0.097 -0.054  0.011 -0.041  0.133 -0.018  0.020  0.021  0.002  0.007  0.004
 1183.0  0.159  0.046  0.067 -0.023  0.013  0.065 -0.083 -0.060  0.002 -0.037  0.129 -0.018  0.027  0.015  0.007  0.016 -0.011
 1184.0  0.158  0.032  0.058 -0.022  0.012  0.077 -0.067 -0.057 -0.008 -0.019  0.124 -0.012  0.036  0.008  0.002  0.021 -0.024
 1185.0  0.153  0.013  0.050 -0.021  0.007  0.084 -0.052 -0.047 -0.018  0.009  0.118 -0.006  0.042  0.002 -0.005  0.016 -0.034
 1186.0  0.146 -0.009  0.042 -0.018 -0.003  0.086 -0.042 -0.035 -0.026  0.039  0.111 -0.005  0.039 -0.002 -0.009  0.004 -0.040
 1187.0  0.138 -0.027  0.034 -0.015 -0.015  0.084 -0.037 -0.025 -0.033  0.061  0.103 -0.005  0.027 -0.002 -0.007  0.001 -0.041
 1188.0  0.127 -0.037  0.025 -0.012 -0.026  0.077 -0.037 -0.021 -0.037  0.069  0.093  0.002  0.014  0.000 -0.003  0.016 -0.036
 1189.0  0.115 -0.035  0.015 -0.009 -0.034  0.068 -0.041 -0.020 -0.039  0.060  0.081  0.006  0.009  0.005  0.004  0.033 -0.025
 1190.0  0.103 -0.022  0.005 -0.006 -0.036  0.057 -0.047 -0.021 -0.037  0.038  0.069 -0.000  0.010  0.011  0.014  0.031 -0.009
 1191.0  0.090 -0.004 -0.006 -0.004 -0.034  0.047 -0.053 -0.019 -0.033  0.010  0.055 -0.016  0.012  0.015  0.019  0.017  0.011
 1192.0  0.077  0.013 -0.015 -0.002 -0.027  0.038 -0.058 -0.014 -0.027 -0.016  0.041 -0.026  0.008  0.018  0.016  0.014  0.031
 1193.0  0.065  0.024 -0.023 -0.002 -0.019  0.033 -0.059 -0.006 -0.020 -0.032  0.026 -0.024 -0.001  0.019  0.007  0.025  0.046
 1194.0  0.053  0.025 -0.029 -0.001 -0.012  0.032 -0.056  0.003 -0.014 -0.037  0.011 -0.012 -0.013  0.016  0.005  0.031  0.055
 1195.0  0.042  0.018 -0.033 -0.000 -0.009  0.036 -0.050  0.011 -0.009 -0.034 -0.002  0.000 -0.022  0.010  0.009  0.022  0.053
 1196.0  0.032  0.006 -0.034  0.001 -0.010  0.043 -0.041  0.014 -0.006 -0.029 -0.015  0.003 -0.032  0.001  0.008  0.008  0.044
 1197.0  0.023 -0.007 -0.034  0.003 -0.017  0.053 -0.030  0.012 -0.005 -0.028 -0.025 -0.004 -0.045 -0.009  0.002  0.003  0.028
 1198.0  0.014 -0.018 -0.032  0.007 -0.026  0.064 -0.017  0.008 -0.006 -0.032 -0.033 -0.014 -0.059 -0.020  0.007  0.004  0.009
 1199.0  0.006 -0.024 -0.030  0.012 -0.035  0.072 -0.006  0.002 -0.009 -0.040 -0.038 -0.018 -0.065 -0.029  0.019  0.000 -0.011
 1200.0 -0.001 -0.024 -0.030  0.019 -0.041  0.076  0.005 -0.003 -0.014 -0.048 -0.039 -0.017 -0.058 -0.037  0.017 -0.007 -0.028
 1201.0 -0.008 -0.017 -0.032  0.028 -0.041  0.075  0.013 -0.009 -0.019 -0.048 -0.038 -0.014 -0.038 -0.041 -0.001 -0.006 -0.041
 1202.0 -0.015 -0.005 -0.037  0.037 -0.036  0.068  0.018 -0.016 -0.024 -0.037 -0.033 -0.008 -0.014 -0.042 -0.010  0.004 -0.048
 1203.0 -0.022  0.006 -0.045  0.047 -0.028  0.057  0.020 -0.025 -0.030 -0.016 -0.025  0.001  0.003 -0.041  0.003  0.012 -0.049
 1204.0 -0.029  0.014 -0.056  0.056 -0.018  0.041  0.018 -0.037 -0.035  0.010 -0.015  0.002  0.011 -0.036  0.022  0.007 -0.043
 1205.0 -0.035  0.018 -0.069  0.063 -0.009  0.024  0.012 -0.048 -0.040  0.035 -0.004 -0.005  0.010 -0.030  0.023 -0.005 -0.034
 1206.0 -0.042  0.016 -0.084  0.070 -0.005  0.006  0.003 -0.054 -0.044  0.052  0.010 -0.011  0.007 -0.021  0.006 -0.012 -0.021
 1207.0 -0.048  0.013 -0.099  0.073 -0.005 -0.009 -0.008 -0.054 -0.047  0.057  0.023 -0.008  0.004 -0.012 -0.012 -0.006 -0.007
 1208.0 -0.054  0.008 -0.113  0.075 -0.009 -0.020 -0.021 -0.044 -0.049  0.051  0.036  0.002  0.002 -0.002 -0.019  0.007  0.007
 1209.0 -0.060  0.002 -0.125  0.075 -0.014 -0.027 -0.035 -0.028 -0.049  0.037  0.048  0.006 -0.001  0.007 -0.019  0.020  0.018
 1210.0 -0.065 -0.007 -0.135  0.072 -0.018 -0.029 -0.049 -0.009 -0.047  0.022  0.059  0.006 -0.004  0.015 -0.022  0.022  0.026
 1211.0 -0.070 -0.017 -0.142  0.069 -0.019 -0.026 -0.061  0.006 -0.043  0.012  0.068  0.009 -0.002  0.022 -0.027  0.009  0.028
 1212.0 -0.075 -0.029 -0.146  0.064 -0.015 -0.019 -0.070  0.015 -0.037  0.010  0.075  0.021  0.005  0.026 -0.026 -0.013  0.026
 1213.0 -0.079 -0.041 -0.149  0.059 -0.006 -0.009 -0.076  0.016 -0.029  0.016  0.080  0.035  0.011  0.027 -0.019 -0.022  0.022
 1214.0 -0.083 -0.051 -0.151  0.054  0.005  0.003 -0.077  0.011 -0.020  0.029  0.082  0.041  0.008  0.026 -0.015 -0.012  0.016
 1215.0 -0.086 -0.056 -0.153  0.050  0.016  0.015 -0.074  0.003 -0.011  0.043  0.082  0.034 -0.001  0.023 -0.021  0.002  0.011
 1216.0 -0.089 -0.057 -0.154  0.046  0.024  0.026 -0.067 -0.003 -0.002  0.053  0.080  0.021 -0.008  0.019 -0.030 -0.002  0.007
 1217.0 -0.092 -0.054 -0.157  0.044  0.028  0.034 -0.057 -0.006  0.005  0.056  0.076  0.007 -0.010  0.015 -0.024 -0.017  0.006
 1218.0 -0.094 -0.048 -0.160  0.042  0.028  0.038 -0.045 -0.006  0.010  0.050  0.070 -0.007 -0.010  0.010 -0.003 -0.020  0.010
 1219.0 -0.096 -0.042 -0.163  0.041  0.026  0.037 -0.032 -0.005  0.012  0.037  0.062 -0.020 -0.012  0.006  0.015 -0.002  0.019
 1220.0 -0.098 -0.034 -0.166  0.042  0.023  0.031 -0.020 -0.005  0.010  0.020  0.052 -0.023 -0.014  0.002  0.013  0.013  0.029
 1221.0 -0.099 -0.025 -0.168  0.044  0.022  0.021 -0.009 -0.007  0.005  0.004  0.040 -0.016 -0.015 -0.003 -0.002  0.005  0.037
 1222.0 -0.100 -0.011 -0.167  0.046  0.024  0.009 -0.000 -0.011 -0.005 -0.007  0.026 -0.012 -0.017 -0.008 -0.013 -0.014  0.043
 1223.0 -0.101  0.006 -0.163  0.048  0.030 -0.005  0.007 -0.014 -0.018 -0.010  0.010 -0.023 -0.017 -0.013 -0.015 -0.019  0.045
